session_id,target
1,0.009124172045809438
2,0.0031379032236566965
3,0.004543661269118369
4,0.0072063694560595415
5,0.006461211385270471
6,0.008419093136282214
7,0.008811445197541266
8,0.00761669994485869
9,0.007583501377759056
10,0.06400112362797054
11,0.006794881789485535
12,0.006570024952823502
13,0.006627697585419475
14,0.015486612245007874
15,0.008343834983087406
16,0.009346683561170464
17,0.007058790714306961
18,0.006353870222523645
19,0.007617714743154022
20,0.0024451552482595202
21,0.01637503498265017
22,0.004171719557649253
23,0.006046620773221382
24,0.008245861796731993
25,0.03989598497160584
26,0.006873697846338013
27,0.009481811923101463
28,0.007049907648541529
29,0.00886037663140999
30,0.008232542596998398
31,0.008435510191268826
32,0.04515834184447287
33,0.008323987696484366
34,0.003174733790962598
35,0.008701667032612811
36,0.007263606426293932
37,0.006517326248260851
38,0.003087332080965981
39,0.008232542596998398
40,0.005829261911388352
41,0.008430303101099374
42,0.0074650989643639445
43,0.0076878883041752236
44,0.0054485151455289345
45,0.010002914382805497
46,0.006990299805486788
47,0.008857041270234742
48,0.007994900358338806
49,0.006907996292035161
50,0.007824574403104578
51,0.005559974808340377
52,0.004969996379868048
53,0.012992047490224829
54,0.007202055475436152
55,0.009150188750352409
56,0.012513742816896194
57,0.006553044618945347
58,0.006648530372712235
59,0.00533992734346703
60,0.0032157909162497987
61,0.007950886782826109
62,0.010181355791943262
63,0.00728308332228292
64,0.009971222142663909
65,0.005024259671956677
66,0.003126398069981417
67,0.01040159550101299
68,0.0054658529426256435
69,0.0573029074482125
70,0.007720254883197622
71,0.007666224091729254
72,0.00533992734346703
73,0.031632811267803436
74,0.0031379032236566965
75,0.006074282213243268
76,0.006747763902011132
77,0.007774692782918672
78,0.007456066993881084
79,0.007037417362233575
80,0.003762595997247289
81,0.007756436647413519
82,0.003984997247098196
83,0.007283028240368382
84,0.021248144912774224
85,0.006044595809623906
86,0.0036141298686863006
87,0.008250818669261887
88,0.006647785020876095
89,0.008370807977686688
90,0.01288338809536675
91,0.007791902239204877
92,0.004919431058301038
93,0.01012210126767879
94,0.009511488196176358
95,0.027239997341913413
96,0.002747817005384203
97,0.008420115762185354
98,0.005018853922776333
99,0.007522484683692761
100,0.006498602302244149
101,0.006908859585932341
102,0.03926710058243323
103,0.01031092207209169
104,0.017861858991494915
105,0.0072696797760624775
106,0.008159481381997007
107,0.007101779071073929
108,0.00694520595139461
109,0.0075101874156996325
110,0.007867416292029833
111,0.009148499579345076
112,0.006647983680845672
113,0.020647820626677704
114,0.004854608433198875
115,0.008877365746790045
116,0.003865813601613004
117,0.010444106968544607
118,0.007663489496715139
119,0.005388241085336113
120,0.008248609274243274
121,0.0060544231887104324
122,0.008232542596998398
123,0.00800638683399683
124,0.00566494996037041
125,0.00728943190809758
126,0.0035488720349371025
127,0.004054470839866722
128,0.008323653790930835
129,0.007889722640912554
130,0.008498628967833412
131,0.0068910601193603255
132,0.008821329368255646
133,0.007432490236989581
134,0.0064479466093636814
135,0.005586831860073082
136,0.009923533532725059
137,0.007952416514696505
138,0.010324141114991452
139,0.0037175444066769297
140,0.008435642590055588
141,0.002586660622212279
142,0.00834736011254389
143,0.009909326177457791
144,0.009394778044611338
145,0.0031379032236566965
146,0.011512611199657092
147,0.008803759910308915
148,0.008701737354987164
149,0.008800315132834115
150,0.02945237059587092
151,0.006304772985143394
152,0.010561015408798906
153,0.008512626751412183
154,0.008453975359073254
155,0.007595153355616232
156,0.008120747208920193
157,0.008441600020734946
158,0.009923533532725059
159,0.00341913528282242
160,0.008232542596998398
161,0.00893106263598368
162,0.004158365102050475
163,0.006010871285536069
164,0.0086595100734772
165,0.009247394248183766
166,0.007808508128050694
167,0.009305233317894838
168,0.00880039075538777
169,0.007156509076217588
170,0.004583516054018649
171,0.005314356634618345
172,0.004595886456762581
173,0.006954883208798332
174,0.0053259239852339445
175,0.04070248260277189
176,0.008513164393734108
177,0.015592268147649415
178,0.0037414471387108494
179,0.005533032862615071
180,0.00858249365981373
181,0.007187727937061251
182,0.026349687151753252
183,0.0068208642382229295
184,0.004662423945305086
185,0.011892992296767576
186,0.007845428167028597
187,0.007239457810131064
188,0.004076827688233479
189,0.00859231604720261
190,0.007219829196513815
191,0.00761579506120532
192,0.008446504808211802
193,0.00903932148328143
194,0.03414426466130504
195,0.008933020212007193
196,0.0028276692686051955
197,0.008078681740545976
198,0.007767134573284285
199,0.010452969367992785
200,0.0031659096038125375
201,0.006990299805486788
202,0.029978130273257398
203,0.003911575692523674
204,0.007033889018004437
205,0.00916862534548611
206,0.004443881118933411
207,0.008876075445402426
208,0.024240289931274982
209,0.004104117870603299
210,0.007499318912919061
211,0.0037300901866122215
212,0.005011569802472534
213,0.005976917358553353
214,0.008696042274646931
215,0.039679624736651965
216,0.008296299426256338
217,0.010324745555632809
218,0.007156509076217588
219,0.008510077704375469
220,0.008504117209716602
221,0.007913063386101328
222,0.008261088297777438
223,0.044267525360412764
224,0.007156509076217588
225,0.008769349988181217
226,0.010522807939515419
227,0.010040160619565445
228,0.006687545645936516
229,0.007357075649684615
230,0.008217098216428131
231,0.007658775886345996
232,0.007986366397528913
233,0.007893317243078181
234,0.009522099862649826
235,0.005050253330417135
236,0.01348426090114703
237,0.00863979063343966
238,0.008789113615598471
239,0.008232542596998398
240,0.007284826306727394
241,0.004662423945305086
242,0.004284657219841084
243,0.00684963048823689
244,0.008337339070800875
245,0.006600675332806611
246,0.007679496726362496
247,0.030546334991108252
248,0.008061532152459867
249,0.006247693866127022
250,0.006886649526323838
251,0.037915002861438035
252,0.008450284163201906
253,0.007263524528403178
254,0.008769349988181217
255,0.009848040164532623
256,0.003800787590758402
257,0.00922753290318306
258,0.008390041216892206
259,0.006239169079719857
260,0.009919512254443413
261,0.005535493036246103
262,0.02445848092341017
263,0.008189142106123008
264,0.008800399913819878
265,0.009143024705270638
266,0.007989963628745244
267,0.00306131324447256
268,0.0047962076048231085
269,0.006106700176742703
270,0.0049843845385227434
271,0.006508198083645174
272,0.00858920227789236
273,0.007054112704496368
274,0.006699863934580966
275,0.009360188101939176
276,0.004011617274911915
277,0.0077565123948491665
278,0.010975429666318655
279,0.007636591013227026
280,0.008349291553903748
281,0.004887276602660219
282,0.00820382973943894
283,0.009073498836434052
284,0.004642319541641217
285,0.008348141660519533
286,0.006059472849548654
287,0.008581041169526958
288,0.00698203936431934
289,0.008314327442840287
290,0.005024259671956677
291,0.03411041882393062
292,0.009055490442450902
293,0.009411406452043527
294,0.0043882009944214845
295,0.008223177519374854
296,0.0055867628948301435
297,0.008936493582931887
298,0.00866412479355136
299,0.00716796913440838
300,0.008432609320631041
301,0.005024259671956677
