session_id,target
1,0.014465020066670657
2,5.6507508430316226e-05
3,1.8305851713045575e-05
4,0.0004440282244236809
5,0.0010298087189004165
6,0.006326965592951495
7,0.012807731314273077
8,0.005420191440496928
9,0.0098930890116537
10,0.07683923952285882
11,0.0014393690680297297
12,0.0015178869274007183
13,0.004864869737379784
14,0.2727596792325797
15,0.003501722356061648
16,0.012100270438848058
17,0.01803926577842866
18,0.0013742011300171178
19,0.007147354819804815
20,0.00011648159626864333
21,0.058642628948063304
22,0.00020417994460049317
23,0.0014389791127254437
24,0.009448175243511613
25,0.06336154164804166
26,0.00021374432742889948
27,0.009719900519030393
28,0.0004129727591137747
29,0.01591555437575104
30,0.0026907923172962804
31,0.012032810368483353
32,0.02925056392303896
33,0.00697553243383507
34,0.00020931963202508666
35,0.00881065735321559
36,0.0015034939352652453
37,0.00011463389618246058
38,9.450412685795474e-05
39,0.0026907923172962804
40,0.0009202870836042578
41,0.00741942780078134
42,0.003101533236101185
43,0.0010132219878516235
44,0.0007078021108539749
45,0.04570762406610649
46,0.0007256989310862275
47,0.013076598962137715
48,0.0032115633554570806
49,0.0016595868808090078
50,0.002486915838826978
51,0.00018620111577161315
52,0.0009978356891700271
53,0.03503261991930735
54,0.0024123286036074956
55,0.0030013462831032568
56,0.016809561741493027
57,0.0004845990311388123
58,0.0039609465905090175
59,0.0004142057374432066
60,0.00015837017623395312
61,0.0019495208607771212
62,0.015674869355538145
63,0.0018712147281377742
64,0.006332876036124076
65,0.0003394079989845092
66,0.00015017414751426815
67,0.010386804002711537
68,0.0025380362038796606
69,0.05177328413532239
70,0.005102747634489209
71,0.0029715854958294024
72,0.0004142057374432066
73,0.044049508829347495
74,5.6507508430316226e-05
75,0.0008702336279202886
76,0.005821756015398245
77,0.007585279396695884
78,0.0075481851490664005
79,0.0014191340444386401
80,0.0008129716670624831
81,0.002453006373130267
82,0.0032389343209704045
83,0.00036563105088898573
84,0.16617519754867083
85,0.0010399633856215155
86,0.0001867277217916385
87,0.01030725621980741
88,0.0037581892772534154
89,0.008299382943323962
90,0.048653407915597774
91,0.0028952249971333148
92,0.0003043125487176108
93,0.029321294740261687
94,0.011228126062910328
95,0.02825315371612258
96,7.960504471422833e-05
97,0.003982813392231886
98,0.003031763550463554
99,0.0026553114031704172
100,0.001499358221215597
101,0.008280475328602465
102,0.08194173700229426
103,0.016954259312384676
104,0.013028508536487737
105,0.0007384806503864791
106,0.006038946672222899
107,0.009985678009218056
108,0.00048214730147282104
109,0.0017618961031119268
110,0.002484506808864718
111,0.004937571638825227
112,0.00034832183698664635
113,0.01340294146315197
114,0.0007464193553839514
115,0.004181916302643611
116,0.0018685307792577488
117,0.01001065855355755
118,0.010573446089012157
119,0.004418540811679661
120,0.003632017533959491
121,0.0014354799139996062
122,0.0026907923172962804
123,0.004425200351776179
124,0.0008380949892832426
125,0.003511628574540969
126,0.00012571290128809328
127,0.00010398804405314703
128,0.008858709420807017
129,0.008961201826641611
130,0.009480305073027757
131,0.007074585659953212
132,0.012807731314273077
133,0.003069491081609655
134,0.0010320658835934206
135,0.0005236059370310359
136,0.006332876036124076
137,0.008456444085347495
138,0.009748686095732042
139,0.00030781117213553983
140,0.008420789917872021
141,3.296683403807167e-05
142,0.0075810251151099
143,0.009055056262369224
144,0.01443037610939783
145,5.6507508430316226e-05
146,0.018146794838035853
147,0.01061337597147675
148,0.009500248970799116
149,0.010884421105568821
150,0.0653956123350463
151,0.0006790367026308677
152,0.018161528822900525
153,0.0061477313866763516
154,0.007440609461109822
155,0.001603705673509409
156,0.0024021813987187427
157,0.004794885704701
158,0.006332876036124076
159,0.00016094901800776357
160,0.0026907923172962804
161,0.009551752894383113
162,0.00025749407287117994
163,0.001190837980877595
164,0.006858412417265658
165,0.00038988299124631054
166,0.0021767060339298915
167,0.019926920411973872
168,0.010884421105568821
169,0.009186401175912231
170,0.001416692712338293
171,0.011519974593953472
172,0.0017003061652798128
173,0.003102742654646897
174,0.0022032908422287413
175,0.075412233204171
176,0.00860295427769997
177,0.015818193571854825
178,0.00010622883279685692
179,0.000986393385664129
180,0.004933780354573647
181,0.002052152040855843
182,0.034294875136009026
183,0.0026595373295249117
184,0.0003471579269197577
185,0.007456911586450181
186,0.0019262775411348029
187,0.0008972143015485958
188,0.0001409250064442539
189,0.010807936297275136
190,0.0018152348618822214
191,0.009799223711209691
192,0.0044511347864485
193,0.009096792460367934
194,0.03729203272353583
195,0.005435651458697042
196,4.197986461278168e-05
197,0.005955450627687802
198,0.01209798550183328
199,0.009159600565980126
200,0.0005880092534743707
201,0.0007256989310862275
202,0.022613457107589257
203,0.00012571290128809328
204,0.010365562582389345
205,0.010487469219529604
206,4.015839509499993e-05
207,0.00428063353403431
208,0.03511153602662408
209,0.0002140691088615655
